id_blob,id_person,id_website,id_question,spray_number,lat,lng,time_blob,zoom
33951003,119420,1448,23278,1,44.044490814208984,-123.08824157714844,1763255741078,14
33951002,119420,1448,23278,1,44.0443000793457,-123.0899429321289,1763255741090,14
33951001,119420,1448,23278,1,44.043800354003906,-123.0869140625,1763255741066,14
33951000,119420,1448,23278,1,44.04417037963867,-123.08737182617188,1763255741053,14
33950999,119420,1448,23278,1,44.044166564941406,-123.08516693115234,1763255741041,14
33950998,119420,1448,23278,1,44.0442008972168,-123.08109283447266,1763255740991,14
33950997,119420,1448,23278,1,44.044002532958984,-123.081787109375,1763255741016,14
33950996,119420,1448,23278,1,44.04449462890625,-123.08222961425781,1763255741028,14
33950995,119420,1448,23278,1,44.044219970703125,-123.0804443359375,1763255740978,14
33950994,119420,1448,23278,1,44.04471206665039,-123.08138275146484,1763255741004,14
33950993,119420,1448,23278,1,44.04410171508789,-123.08084106445312,1763255740966,14
33950992,119420,1448,23278,1,44.04430389404297,-123.08160400390625,1763255740928,14
33950991,119420,1448,23278,1,44.04422378540039,-123.08151245117188,1763255740940,14
33950990,119420,1448,23278,1,44.04444885253906,-123.08399200439453,1763255740903,14
33950989,119420,1448,23278,1,44.04372787475586,-123.08041381835938,1763255740954,14
33950988,119420,1448,23278,1,44.04448699951172,-123.08343505859375,1763255740916,14
33950987,119420,1448,23278,1,44.044498443603516,-123.08575439453125,1763255740890,14
33950986,119420,1448,23278,1,44.045108795166016,-123.0897445678711,1763255740841,14
33950985,119420,1448,23278,1,44.04510498046875,-123.08780670166016,1763255740866,14
33950984,119420,1448,23278,1,44.04529571533203,-123.08671569824219,1763255740878,14
33950983,119420,1448,23278,1,44.04553985595703,-123.08940124511719,1763255740828,14
33950982,119420,1448,23278,1,44.04524230957031,-123.0884780883789,1763255740853,14
33950981,119420,1448,23278,1,44.0455322265625,-123.08967590332031,1763255740816,14
33950980,119420,1448,23278,1,44.0452995300293,-123.08866882324219,1763255740804,14
33950979,119420,1448,23278,1,44.04518127441406,-123.08992004394531,1763255740790,14
33950978,119420,1448,23278,1,44.045284271240234,-123.08917236328125,1763255740754,14
33950977,119420,1448,23278,1,44.04501724243164,-123.08881378173828,1763255740766,14
33950976,119420,1448,23278,1,44.04562759399414,-123.08953094482422,1763255740778,14
33950975,119420,1448,23278,1,44.04541015625,-123.08859252929688,1763255740740,14
33950974,119420,1448,23278,1,44.045352935791016,-123.08724975585938,1763255740728,14
33950973,119420,1448,23278,1,44.045127868652344,-123.08413696289062,1763255740691,14
33950972,119420,1448,23278,1,44.04511260986328,-123.08623504638672,1763255740704,14
33950971,119420,1448,23278,1,44.045188903808594,-123.08628845214844,1763255740716,14
33950970,119420,1448,23278,1,44.04486846923828,-123.08248138427734,1763255740678,14
33950969,119420,1448,23278,1,44.044219970703125,-123.08145904541016,1763255740666,14
33950968,119420,1448,23278,1,44.04449462890625,-123.08155822753906,1763255740654,14
33950967,119420,1448,23278,1,44.044677734375,-123.08135223388672,1763255740603,14
33950966,119420,1448,23278,1,44.04450988769531,-123.08134460449219,1763255740628,14
33950965,119420,1448,23278,1,44.04441833496094,-123.0805892944336,1763255740640,14
33950964,119420,1448,23278,1,44.044654846191406,-123.081298828125,1763255740616,14
33950963,119420,1448,23278,1,44.04471206665039,-123.08139038085938,1763255740590,14
33950962,119420,1448,23278,1,44.04491424560547,-123.08172607421875,1763255740578,14
33950961,119420,1448,23278,1,44.04497528076172,-123.08422088623047,1763255740566,14
33950960,119420,1448,23278,1,44.04536819458008,-123.0882797241211,1763255740528,14
33950959,119420,1448,23278,1,44.04539108276367,-123.08627319335938,1763255740553,14
33950958,119420,1448,23278,1,44.04526901245117,-123.08621215820312,1763255740540,14
33950957,119420,1448,23278,1,44.04570007324219,-123.0904312133789,1763255740503,14
33950956,119420,1448,23278,1,44.04570388793945,-123.0899887084961,1763255740516,14
33950955,119420,1448,23278,1,44.0461311340332,-123.09194946289062,1763255740490,14
33950954,119420,1448,23278,1,44.04621124267578,-123.09344482421875,1763255740454,14
33950953,119420,1448,23278,1,44.04553985595703,-123.0927963256836,1763255740478,14
33950952,119420,1448,23278,1,44.045867919921875,-123.09223937988281,1763255740466,14
33950951,119420,1448,23278,1,44.04600524902344,-123.09296417236328,1763255740440,14
33950950,119420,1448,23278,1,44.04587936401367,-123.09373474121094,1763255740428,14
33950949,119420,1448,23278,1,44.04571533203125,-123.09297180175781,1763255740415,14
33950948,119420,1448,23278,1,44.04544448852539,-123.09352111816406,1763255740403,14
33950947,119420,1448,23278,1,44.045284271240234,-123.0921401977539,1763255740377,14
33950946,119420,1448,23278,1,44.045860290527344,-123.0915298461914,1763255740389,14
33950945,119420,1448,23278,1,44.045658111572266,-123.09085845947266,1763255740365,14
33950944,119420,1448,23278,1,44.04570007324219,-123.0902328491211,1763255740353,14
33950943,119420,1448,23278,1,44.0457763671875,-123.08766174316406,1763255740340,14
33950942,119420,1448,23278,1,44.04588317871094,-123.08540344238281,1763255740328,14
33950941,119420,1448,23278,1,44.04570770263672,-123.08297729492188,1763255740316,14
33950940,119420,1448,23278,1,44.04532241821289,-123.08081817626953,1763255740303,14
33950939,119420,1448,23278,1,44.0456428527832,-123.07951354980469,1763255740278,14
33950938,119420,1448,23278,1,44.04559326171875,-123.07943725585938,1763255740265,14
33950937,119420,1448,23278,1,44.04566955566406,-123.08060455322266,1763255740290,14
33950936,119420,1448,23278,1,44.045223236083984,-123.07853698730469,1763255740253,14
33950935,119420,1448,23278,1,44.04567337036133,-123.07908630371094,1763255740240,14
33950934,119420,1448,23278,1,44.04633331298828,-123.07910919189453,1763255740228,14
33950933,119420,1448,23278,1,44.04545211791992,-123.07972717285156,1763255740178,14
33950932,119420,1448,23278,1,44.04567337036133,-123.0792465209961,1763255740203,14
33950931,119420,1448,23278,1,44.04610061645508,-123.07965087890625,1763255740190,14
33950930,119420,1448,23278,1,44.04570007324219,-123.07916259765625,1763255740215,14
33950929,119420,1448,23278,1,44.046199798583984,-123.0811538696289,1763255740166,14
33950928,119420,1448,23278,1,44.04634094238281,-123.08090209960938,1763255740153,14
33950927,119420,1448,23278,1,44.046329498291016,-123.08599090576172,1763255740103,14
33950926,119420,1448,23278,1,44.04619216918945,-123.0827865600586,1763255740140,14
33950925,119420,1448,23278,1,44.0461311340332,-123.083740234375,1763255740128,14
33950924,119420,1448,23278,1,44.0461311340332,-123.08633422851562,1763255740116,14
33950923,119420,1448,23278,1,44.04708480834961,-123.08815002441406,1763255740090,14
33950922,119420,1448,23278,1,44.04685974121094,-123.08839416503906,1763255740077,14
33950921,119420,1448,23278,1,44.04684829711914,-123.0899429321289,1763255740065,14
33950920,119420,1448,23278,1,44.04713439941406,-123.09044647216797,1763255740040,14
33950919,119420,1448,23278,1,44.04698944091797,-123.08997344970703,1763255740053,14
33950918,119420,1448,23278,1,44.04670333862305,-123.08981323242188,1763255740027,14
33950917,119420,1448,23278,1,44.04680252075195,-123.0902099609375,1763255740015,14
33950916,119420,1448,23278,1,44.046871185302734,-123.0900650024414,1763255740003,14
33950915,119420,1448,23278,1,44.046932220458984,-123.08888244628906,1763255739965,14
33950914,119420,1448,23278,1,44.04698944091797,-123.08891296386719,1763255739977,14
33950913,119420,1448,23278,1,44.04656219482422,-123.08920288085938,1763255739989,14
33950912,119420,1448,23278,1,44.046321868896484,-123.08695983886719,1763255739952,14
33950911,119420,1448,23278,1,44.046470642089844,-123.0867919921875,1763255739939,14
33950910,119420,1448,23278,1,44.04620361328125,-123.08545684814453,1763255739927,14
33950909,119420,1448,23278,1,44.04661560058594,-123.0838851928711,1763255739915,14
33950908,119420,1448,23278,1,44.046104431152344,-123.08291625976562,1763255739878,14
33950907,119420,1448,23278,1,44.04585266113281,-123.08325958251953,1763255739890,14
33950906,119420,1448,23278,1,44.04676055908203,-123.08464813232422,1763255739903,14
33950905,119420,1448,23278,1,44.04612350463867,-123.0822525024414,1763255739853,14
33950904,119420,1448,23278,1,44.04668426513672,-123.08271789550781,1763255739866,14
33950903,119420,1448,23278,1,44.046592712402344,-123.08295440673828,1763255739802,14
33950902,119420,1448,23278,1,44.046424865722656,-123.08244323730469,1763255739839,14
33950901,119420,1448,23278,1,44.046783447265625,-123.08355712890625,1763255739827,14
33950900,119420,1448,23278,1,44.04684066772461,-123.08324432373047,1763255739815,14
33950899,119420,1448,23278,1,44.0465087890625,-123.08489227294922,1763255739778,14
33950898,119420,1448,23278,1,44.04644012451172,-123.08381652832031,1763255739790,14
33950897,119420,1448,23278,1,44.046756744384766,-123.0866470336914,1763255739740,14
33950896,119420,1448,23278,1,44.046932220458984,-123.08586120605469,1763255739765,14
33950895,119420,1448,23278,1,44.04684066772461,-123.0883560180664,1763255739728,14
33950894,119420,1448,23278,1,44.04658889770508,-123.08454895019531,1763255739753,14
33950893,119420,1448,23278,1,44.04655075073242,-123.09033966064453,1763255739715,14
33950892,119420,1448,23278,1,44.04745864868164,-123.09268951416016,1763255739703,14
33950891,119420,1448,23278,1,44.04702377319336,-123.0915298461914,1763255739689,14
33950890,119420,1448,23278,1,44.04804992675781,-123.09293365478516,1763255739677,14
33950889,119420,1448,23278,1,44.04767990112305,-123.09440612792969,1763255739665,14
33950888,119420,1448,23278,1,44.047607421875,-123.09383392333984,1763255739652,14
33950887,119420,1448,23278,1,44.04718780517578,-123.09420013427734,1763255739640,14
33950886,119420,1448,23278,1,44.047447204589844,-123.09403991699219,1763255739628,14
33950885,119420,1448,23278,1,44.047607421875,-123.09391784667969,1763255739604,14
33950884,119420,1448,23278,1,44.04765701293945,-123.09331512451172,1763255739616,14
33950883,119420,1448,23278,1,44.0474967956543,-123.09371948242188,1763255739592,14
33950882,119420,1448,23278,1,44.04752731323242,-123.09286499023438,1763255739579,14
33950881,119420,1448,23278,1,44.04717254638672,-123.09329986572266,1763255739567,14
33950880,119420,1448,23278,1,44.04752731323242,-123.0925064086914,1763255739554,14
33950879,119420,1448,23278,1,44.04754638671875,-123.09228515625,1763255739540,14
33950878,119420,1448,23278,1,44.047080993652344,-123.09081268310547,1763255739528,14
33950877,119420,1448,23278,1,44.046600341796875,-123.0887222290039,1763255739516,14
33950876,119420,1448,23278,1,44.04659652709961,-123.08964538574219,1763255739503,14
33950875,119420,1448,23278,1,44.047061920166016,-123.08721160888672,1763255739489,14
33950874,119420,1448,23278,1,44.0462760925293,-123.08548736572266,1763255739477,14
33950873,119420,1448,23278,1,44.045440673828125,-123.08465576171875,1763255739452,14
33950872,119420,1448,23278,1,44.04606628417969,-123.08465576171875,1763255739465,14
33950871,119420,1448,23278,1,44.04644775390625,-123.08436584472656,1763255739440,14
33950870,119420,1448,23278,1,44.04566192626953,-123.08473205566406,1763255739428,14
33950869,119420,1448,23278,1,44.04609680175781,-123.08435821533203,1763255739415,14
33950868,119420,1448,23278,1,44.04646301269531,-123.08488464355469,1763255739403,14
33950867,119420,1448,23278,1,44.04603958129883,-123.08570098876953,1763255739390,14
33950866,119420,1448,23278,1,44.046295166015625,-123.08865356445312,1763255739365,14
33950865,119420,1448,23278,1,44.04624938964844,-123.08871459960938,1763255739353,14
33950864,119420,1448,23278,1,44.046783447265625,-123.08680725097656,1763255739378,14
33950863,119420,1448,23278,1,44.04638671875,-123.09160614013672,1763255739339,14
33950862,119420,1448,23278,1,44.04636001586914,-123.0926513671875,1763255739327,14
33950861,119420,1448,23278,1,44.046348571777344,-123.0953369140625,1763255739302,14
33950860,119420,1448,23278,1,44.04658889770508,-123.09481048583984,1763255739315,14
33950859,119420,1448,23278,1,44.047142028808594,-123.09498596191406,1763255739278,14
33950858,119420,1448,23278,1,44.04644012451172,-123.09546661376953,1763255739290,14
33950857,119420,1448,23278,1,44.046932220458984,-123.09558868408203,1763255739265,14
33950856,119420,1448,23278,1,44.04656219482422,-123.09500885009766,1763255739253,14
33950855,119420,1448,23278,1,44.0471076965332,-123.09574890136719,1763255739215,14
33950854,119420,1448,23278,1,44.047237396240234,-123.09614562988281,1763255739240,14
33950853,119420,1448,23278,1,44.046958923339844,-123.0947494506836,1763255739203,14
33950852,119420,1448,23278,1,44.046260833740234,-123.09525299072266,1763255739227,14
33950851,119420,1448,23278,1,44.04634094238281,-123.09428405761719,1763255739189,14
33950850,119420,1448,23278,1,44.04612350463867,-123.0947265625,1763255739177,14
33950849,119420,1448,23278,1,44.0455207824707,-123.09296417236328,1763255739127,14
33950848,119420,1448,23278,1,44.04540252685547,-123.09342956542969,1763255739139,14
33950847,119420,1448,23278,1,44.04591751098633,-123.09408569335938,1763255739165,14
33950846,119420,1448,23278,1,44.046566009521484,-123.09382629394531,1763255739153,14
33950845,119420,1448,23278,1,44.04500198364258,-123.09284210205078,1763255739115,14
33950844,119420,1448,23278,1,44.04587173461914,-123.0937728881836,1763255739103,14
33950843,119420,1448,23278,1,44.04561996459961,-123.09442138671875,1763255739052,14
33950842,119420,1448,23278,1,44.04558563232422,-123.0941390991211,1763255739064,14
33950841,119420,1448,23278,1,44.044979095458984,-123.09293365478516,1763255739089,14
33950840,119420,1448,23278,1,44.04568099975586,-123.09333038330078,1763255739077,14
33950839,119420,1448,23278,1,44.045501708984375,-123.09408569335938,1763255739040,14
33950838,119420,1448,23278,1,44.04546356201172,-123.09451293945312,1763255739027,14
33950837,119420,1448,23278,1,44.04526138305664,-123.09832763671875,1763255738990,14
33950836,119420,1448,23278,1,44.045780181884766,-123.09754180908203,1763255739015,14
33950835,119420,1448,23278,1,44.04545974731445,-123.09956359863281,1763255738978,14
33950834,119420,1448,23278,1,44.04549789428711,-123.09774017333984,1763255739003,14
33950833,119420,1448,23278,1,44.04541778564453,-123.10004425048828,1763255738965,14
33950832,119420,1448,23278,1,44.04585266113281,-123.10031127929688,1763255738953,14
33950831,119420,1448,23278,1,44.04561996459961,-123.10045623779297,1763255738940,14
33950830,119420,1448,23278,1,44.0458984375,-123.10089874267578,1763255738927,14
33950829,119420,1448,23278,1,44.045997619628906,-123.10145568847656,1763255738903,14
33950828,119420,1448,23278,1,44.045631408691406,-123.10075378417969,1763255738915,14
33950827,119420,1448,23278,1,44.04566192626953,-123.10070037841797,1763255738877,14
33950826,119420,1448,23278,1,44.04551696777344,-123.10073852539062,1763255738890,14
33950825,119420,1448,23278,1,44.04502487182617,-123.10003662109375,1763255738827,14
33950824,119420,1448,23278,1,44.04597091674805,-123.10051727294922,1763255738865,14
33950823,119420,1448,23278,1,44.04501724243164,-123.10086059570312,1763255738853,14
33950822,119420,1448,23278,1,44.04547882080078,-123.09994506835938,1763255738840,14
33950821,119420,1448,23278,1,44.0451545715332,-123.0976333618164,1763255738803,14
33950820,119420,1448,23278,1,44.04540252685547,-123.09767150878906,1763255738815,14
33950819,119420,1448,23278,1,44.04546356201172,-123.08936309814453,1763255738765,14
33950818,119420,1448,23278,1,44.04557418823242,-123.09561920166016,1763255738790,14
33950817,119420,1448,23278,1,44.045738220214844,-123.09261322021484,1763255738777,14
33950816,119420,1448,23278,1,44.04584884643555,-123.08592224121094,1763255738739,14
